message,concepts
"(1, 19, 19, 3, 0)","[('?', 3, 0, 0), ('?', 4, 0, 0), ('?', 1, 0, 0), ('?', 2, 0, 0), ('?', 2, 0, 0), ('?', 0, 0, 0), ('?', 5, 0, 0), ('?', 3, 0, 0), (4, 2, 0, 0), ('?', 2, 0, 0), (4, 0, 0, 0), ('?', 3, 0, 0), ('?', 5, 0, 0), ('?', 3, 0, 0), ('?', 4, 0, 0), ('?', 0, 0, 0), ('?', 3, 0, 0), ('?', 2, 0, 0), ('?', 0, 0, 0)]"
"(1, 21, 18, 18, 0)","[(0, 0, 3, 0), (0, 0, 3, 0), (0, 4, 3, 0), (0, 0, 3, 0), (0, 4, 3, 0), (0, 0, 3, 0), (0, 0, 3, 0)]"
"(1, 21, 18, 21, 0)","[(0, 7, 3, 0), (0, 5, 3, 0), (0, 7, 3, 0), (0, 5, 3, 0), (0, 5, 3, 0), (0, 4, 3, 0), (0, 0, 3, 0), (0, 5, 3, 0)]"
"(1, 21, 21, 18, 0)","[(0, 0, 3, 0), (0, 2, 3, 0), (0, 5, 3, 0)]"
"(1, 21, 21, 21, 0)","[(0, 0, 4, 0), (0, 0, 2, 0), (0, 4, 3, 0), (0, 2, 7, 0), (0, 6, 2, 0), (0, '?', 2, 0), (0, 2, 3, 0), (0, 0, 4, 0), (0, 2, 7, 0), (0, 0, 2, 0), (0, 0, 5, 0), (0, 2, 3, 0), (0, 7, 7, 0), (0, 0, 5, 0), (0, 0, 4, 0), (0, 2, 3, 0), (0, 0, 4, 0), (0, 7, '?', 0), (0, 7, 4, 0), (0, 2, 3, 0), (0, 4, 4, 3), (0, 0, 4, 0), (0, 0, 4, 0), (0, 2, 3, 0), (0, 0, 2, 0), (0, 6, 7, 0), (0, 2, '?', 0), (0, 0, 2, 0), (0, 0, 2, 0), (0, 2, 2, 0), (0, 0, 4, 0), (0, 2, 3, 0)]"
"(1, 21, 21, 23, 0)","[(0, 7, 7, 0)]"
"(1, 24, 18, 24, 0)","[(2, 6, 3, 0), (2, 7, 3, 0)]"
"(1, 24, 24, 5, 0)","[(2, '?', 2, 0)]"
"(1, 24, 24, 8, 0)","[(2, 0, 0, 0)]"
"(1, 24, 24, 18, 0)","[(2, 0, 3, 3)]"
"(1, 24, 24, 24, 0)","[(2, 5, 4, 0), (2, 7, 4, 0), (2, 4, 3, 0), (2, 5, 4, 3), (2, '?', 4, 0), (2, 4, 3, 0), (2, 4, 3, 0), (2, 4, 3, 3), (2, '?', 4, 0), (2, 4, 3, 0), (2, 0, 4, 0), (2, 7, 4, 0), (2, 2, 4, 3), (2, 2, 3, 3), (2, 7, 3, 0), (2, 4, 4, 3), (2, 5, 4, 0), (2, 4, 3, 0), (2, 7, 4, 0), (2, 5, 4, 0), (2, 7, 4, 0), (2, 4, 3, 3), (2, 4, 4, 3), (2, '?', 3, 3), (2, 4, 4, 0), (2, 4, 3, 0), (2, 4, 4, 3), (2, 4, 4, 0), (2, 6, 3, 0), (2, 4, 4, 0), (2, 4, 4, 0), (2, '?', 4, 0), (2, 0, 4, 0), (2, 5, 4, 0), (2, 5, 4, 3), (2, 4, 4, 0), (2, 4, 3, 3), (2, 4, 3, 3), (2, 7, 3, 0), (2, 6, 3, 0), (2, 4, 4, 0), (2, 4, 3, 3)]"
"(1, 25, 6, 6, 0)","[('?', 0, '?', 3), ('?', 3, '?', 3), ('?', 4, '?', 3)]"
"(1, 25, 18, 18, 0)","[(7, 0, 3, 3), ('?', 0, 3, 3)]"
"(1, 25, 19, 6, 0)","[('?', 6, '?', 3)]"
"(1, 25, 25, 25, 0)","[('?', 0, '?', 3)]"
"(1, 26, 6, 6, 0)","[(7, 3, '?', 3)]"
"(1, 26, 18, 18, 0)","[(7, 0, 3, 3), (7, 4, 3, 3), (7, 5, 3, 3)]"
"(1, 26, 26, 26, 0)","[(7, 4, 4, 3)]"
"(2, 2, 2, 2, 0)","[('?', 6, 1, 2), ('?', 5, 1, 6), ('?', 1, 1, 3), (1, '?', 1, 1), (2, 7, 1, 0), (1, 0, 1, 1), (2, 6, 1, 3), (7, 3, 1, 0), ('?', 6, 1, 0), (1, 6, 1, 1), (3, 0, 1, 2), ('?', 2, 1, 6), ('?', 5, 1, 7), ('?', 1, 1, 0), ('?', 7, 1, 2), ('?', 4, 1, 2), ('?', '?', 1, 7), ('?', 0, 1, 1), (1, 3, 1, 2), (2, '?', 1, 0), ('?', 0, 1, '?'), ('?', 1, 1, '?'), (6, 4, 1, 3), (1, 0, 1, 1), ('?', 6, 1, 3), ('?', 1, 1, 6), (6, 4, 1, 0), ('?', 4, 1, 0), (6, 3, 1, '?'), (1, 0, 1, 1), (1, 5, 1, '?'), ('?', 2, 1, '?'), (1, 5, 1, 1), (7, 3, 1, 3), (6, 1, 1, 2), (6, 0, 1, 2), ('?', 2, 1, 6), ('?', '?', 1, 0), ('?', 4, 1, '?'), (2, 0, 1, 0), (1, 6, 1, 1), ('?', 0, 1, 7), ('?', 3, 1, 2), ('?', '?', 1, '?'), ('?', 5, 1, '?'), (1, 3, 1, 2), (1, 3, 1, '?'), ('?', 3, 1, 1), (1, '?', 1, 1), (7, 3, 1, 3), ('?', 4, 1, 3), ('?', '?', 1, 3), ('?', 4, 1, 6), ('?', 1, 1, 7), (6, 6, 1, 3), ('?', 7, 1, 3), (3, '?', 1, 2), (1, 6, 1, 1), ('?', 2, 1, 6), ('?', 6, 1, 1), ('?', 7, 1, 7), ('?', 0, 1, 7), ('?', '?', 1, 7), ('?', 6, 1, '?'), ('?', 2, 1, 1), (1, 3, 1, 2), ('?', 0, 1, '?'), (1, '?', 1, 2), ('?', 4, 1, 0), ('?', 0, 1, 7), (2, 6, 1, 3), (1, 0, 1, 2), (7, 3, 1, 3), ('?', 4, 1, '?'), (3, 1, 1, 2), ('?', 6, 1, '?'), (2, 0, 1, 0), ('?', 2, 1, 1), ('?', 7, 1, 2), (1, 5, 1, 3), (6, 0, 1, '?'), ('?', 6, 1, 1), ('?', 7, 1, 7), (1, 2, 1, 7), ('?', 7, 1, 7), ('?', 0, 1, '?'), ('?', 6, 1, 0), ('?', 0, 1, 1), ('?', 3, 1, 7), (1, 3, 1, 1), ('?', 4, 1, 6), ('?', 1, 1, '?'), ('?', 0, 1, 7), (1, 0, 1, 7), ('?', 1, 1, 7), ('?', '?', 1, 1), ('?', 4, 1, 2), (7, 3, 1, 7), ('?', 0, 1, 6), ('?', 2, 1, 6), ('?', 1, 1, 3), (7, 3, 1, '?'), (1, 3, 1, 1), ('?', 2, 1, 6), ('?', 6, 1, 3), (1, 6, 1, 1), (2, 5, 1, 3), ('?', 5, 1, '?'), ('?', 0, 1, 2), ('?', 1, 1, 2), (6, 0, 1, 2), ('?', 0, 1, 3), ('?', 0, 1, 2), ('?', 0, 1, 3), (7, 3, 1, 3), (3, 0, 1, 2), ('?', 6, 1, '?'), (2, 2, 1, 6), ('?', 2, 1, 6), ('?', 3, 1, 1), ('?', 6, 1, 7), ('?', 3, 1, 3), ('?', 1, 1, '?'), (6, 4, 1, 0), (2, 0, 1, 0), ('?', 0, 1, 2), (1, '?', 1, 1), ('?', 1, 1, 2), (1, 2, 1, 7), (1, 4, 1, 7), ('?', 7, 1, '?'), (1, 5, 1, 7), (1, 3, 1, '?'), (7, 3, 1, 7), ('?', 5, 1, 7), ('?', 3, 1, 7), ('?', 3, 1, 2), (2, 7, 1, 3), ('?', 4, 1, 2), ('?', 1, 1, 6), ('?', 5, 1, 6), ('?', '?', 1, 7), (2, 7, 1, 3), ('?', 4, 1, 6), (2, 4, 1, 2), ('?', 0, 1, 6), ('?', 4, 1, '?'), ('?', 4, 1, 2), (1, 5, 1, 1), ('?', 7, 1, 6), (1, '?', 1, 2), (1, '?', 1, 1), (2, '?', 1, 0), (1, 5, 1, 7), ('?', 0, 1, 1), (1, 3, 1, 1), ('?', 7, 1, '?'), (1, 5, 1, 1), (1, 3, 1, '?'), ('?', 4, 1, 0), (2, 1, 1, 6), (2, 0, 1, 0), (2, 4, 1, 3), ('?', 5, 1, 6), ('?', 4, 1, '?'), (1, 3, 1, 1), ('?', 4, 1, 0), ('?', 1, 1, 6), ('?', 5, 1, 3), ('?', 4, 1, 2), ('?', 6, 1, 0), (1, 3, 1, 2), ('?', '?', 1, 7), ('?', 1, 1, 7), ('?', 0, 1, '?'), ('?', 6, 1, 7), ('?', 0, 1, '?'), ('?', 0, 1, 1), ('?', 0, 1, 2), (7, 3, 1, 7), ('?', 4, 1, 3), (1, 6, 1, 2), ('?', '?', 1, '?'), ('?', 6, 1, 3), ('?', '?', 1, 3), ('?', 5, 1, 0), ('?', 1, 1, 3), ('?', 0, 1, 7), (6, 4, 1, 0), (2, 4, 1, 2), (6, 0, 1, 0), ('?', 5, 1, 1), ('?', 3, 1, 7), (1, 2, 1, 7), ('?', 6, 1, 1), ('?', '?', 1, 1), (3, 2, 1, 2), ('?', 1, 1, 3), (7, 3, 1, 0), ('?', 1, 1, 3), ('?', 2, 1, '?'), (1, 5, 1, 1), ('?', 7, 1, 2), (6, 0, 1, '?'), (3, 1, 1, 2), (6, 1, 1, 2), ('?', 1, 1, 6), (1, 2, 1, 2), ('?', 5, 1, 7), (7, 3, 1, 7), ('?', 3, 1, 3), ('?', 4, 1, 2), (6, 1, 1, 2), (1, '?', 1, 0), ('?', 5, 1, 7), ('?', 1, 1, 0), (1, 3, 1, 2), ('?', 5, 1, 0), ('?', 3, 1, 3), ('?', 6, 1, 3), ('?', 7, 1, 0), ('?', 0, 1, '?'), ('?', 7, 1, 6), (1, 3, 1, 2), ('?', 1, 1, 7), (1, 2, 1, 2), ('?', 4, 1, '?'), ('?', 5, 1, 0), ('?', 1, 1, '?'), ('?', 7, 1, 0), ('?', 5, 1, 0), ('?', 7, 1, 3), ('?', 1, 1, 1), ('?', 1, 1, 1), ('?', 7, 1, 6), ('?', '?', 1, 3), (1, 0, 1, 2), (6, 0, 1, 2), (6, '?', 1, 2), ('?', 4, 1, '?'), ('?', 1, 1, 0), ('?', 5, 1, 0), ('?', '?', 1, '?'), ('?', 5, 1, 3), ('?', 6, 1, 6), ('?', 1, 1, 1), (6, 2, 1, 3), ('?', 4, 1, 6), (6, 4, 1, 2), (6, 0, 1, 0), ('?', '?', 1, 7), (2, 5, 1, 0), ('?', 6, 1, 6), ('?', 5, 1, 7), ('?', '?', 1, 1), (6, 0, 1, 0), (1, 6, 1, 2), ('?', 3, 1, 3), ('?', 1, 1, 2), (6, 4, 1, 2), ('?', 6, 1, 7), ('?', 7, 1, 6), ('?', 0, 1, 3), ('?', 1, 1, 1), (6, '?', 1, 2), (1, 2, 1, 2), ('?', 5, 1, 7), ('?', 3, 1, 3), ('?', 6, 1, 0), (3, 3, 1, 2), (1, 5, 1, 1), ('?', 4, 1, 3), ('?', 7, 1, 7), ('?', '?', 1, 3), (2, 5, 1, 0), ('?', '?', 1, 0), ('?', 1, 1, 6), (2, 0, 1, 6), (6, 0, 1, 0), ('?', 7, 1, 3), ('?', 2, 1, '?'), ('?', 4, 1, '?'), ('?', 3, 1, 1), ('?', 6, 1, 6), ('?', 0, 1, 3), ('?', 0, 1, 6), ('?', 0, 1, 1), (6, 6, 1, 2), ('?', 5, 1, 3), (6, 6, 1, 2), ('?', 6, 1, 2), (7, 3, 1, 7), ('?', 7, 1, '?'), ('?', 6, 1, 6), ('?', 0, 1, 6), (2, 1, 1, 6), (2, 7, 1, 0), (3, 3, 1, 2), ('?', 6, 1, 2), ('?', 4, 1, '?'), (1, 2, 1, 2), ('?', '?', 1, '?'), ('?', 4, 1, 0), ('?', 6, 1, '?'), (6, 7, 1, 2), ('?', 4, 1, 3), (2, 4, 1, 3), (6, 4, 1, 2), ('?', 3, 1, 7), (6, 0, 1, 2), (3, 1, 1, 2), (6, 4, 1, 0), (3, 3, 1, 2), ('?', 3, 1, 3), ('?', 7, 1, 3), ('?', '?', 1, 0), ('?', '?', 1, 3), (1, 0, 1, 2), (6, 1, 1, 2), ('?', 1, 1, '?'), ('?', '?', 1, 1), ('?', 5, 1, 0), (3, 4, 1, 2), (3, 1, 1, 2), ('?', 1, 1, 3), (6, 6, 1, 2), ('?', 0, 1, 2), (2, 0, 1, 0), (2, 7, 1, 3), (6, '?', 1, 2), ('?', 5, 1, 7), (0, 2, 1, 7), ('?', 6, 1, 7), ('?', 5, 1, 1), (6, 6, 1, 2), ('?', 5, 1, '?'), ('?', 3, 1, 1), ('?', 5, 1, 6), (6, 1, 1, 2), ('?', 5, 1, 3), ('?', 4, 1, 6), ('?', 6, 1, 1), (6, 0, 1, 0), ('?', 6, 1, 2), ('?', 7, 1, 7), (3, 1, 1, 2), (2, '?', 1, 6), (6, 2, 1, 3), ('?', 1, 1, 6), ('?', 1, 1, 2), ('?', 1, 1, 2), (6, 4, 1, 7), ('?', 3, 1, 2), ('?', 6, 1, '?'), (1, 3, 1, 2), ('?', '?', 1, '?'), ('?', 0, 1, 3), ('?', 1, 1, 6), (6, 5, 1, 2), ('?', 3, 1, 2), ('?', 1, 1, 1), ('?', 6, 1, 7), (1, 2, 1, 2), ('?', 0, 1, '?'), ('?', '?', 1, 3), (6, 0, 1, 0), ('?', 2, 1, '?'), ('?', 0, 1, 2), ('?', 3, 1, 7), (6, 7, 1, 2), ('?', 1, 1, 6), ('?', 6, 1, 2), (2, 4, 1, 3), ('?', 7, 1, 2), (6, 0, 1, 0), (2, 4, 1, 6), (6, 4, 1, 2), (2, 5, 1, 0), ('?', 0, 1, 6), ('?', 4, 1, 3), ('?', 7, 1, 3), ('?', 6, 1, 3), (2, 7, 1, 0), ('?', 6, 1, 2), ('?', 7, 1, 3), ('?', 1, 1, 7), ('?', '?', 1, '?'), ('?', 1, 1, 0), ('?', 5, 1, 6), ('?', 1, 1, 7), ('?', 0, 1, 6), (6, 1, 1, 2), ('?', 2, 1, 1), ('?', 1, 1, 3), ('?', 6, 1, 6), (6, 4, 1, 2), ('?', 1, 1, 1), ('?', 6, 1, 1), (3, 4, 1, 2), ('?', '?', 1, '?'), ('?', 0, 1, 6), ('?', 5, 1, 1), (2, 7, 1, 0), ('?', 5, 1, 0), (6, 4, 1, 3), ('?', 3, 1, 7), ('?', 4, 1, 2), ('?', 1, 1, '?'), (6, 7, 1, 2), (6, '?', 1, 2), ('?', '?', 1, 3), ('?', 7, 1, 6), (6, 6, 1, 2), ('?', 2, 1, 6), ('?', 3, 1, 2), ('?', 0, 1, '?'), (6, 4, 1, '?'), ('?', 5, 1, 0), (6, 5, 1, 0), ('?', 5, 1, 7), ('?', '?', 1, 3), ('?', 3, 1, 7), (3, 0, 1, 7), (6, 5, 1, 0), ('?', 6, 1, 7), ('?', 7, 1, '?'), ('?', 5, 1, 3), (6, 0, 1, 0), (2, 0, 1, 0), ('?', 7, 1, 6), ('?', 2, 1, 6), (6, 7, 1, 2), ('?', 5, 1, '?'), ('?', '?', 1, 0), ('?', 4, 1, 6), ('?', 0, 1, 7), ('?', 0, 1, 1), (6, 7, 1, 2), ('?', 6, 1, 6), ('?', 7, 1, 0), ('?', 2, 1, '?'), ('?', 7, 1, 0), ('?', 7, 1, 0), ('?', 7, 1, 7), ('?', '?', 1, '?'), ('?', 5, 1, 1), (2, 5, 1, 0), (6, 4, 1, 2), ('?', 7, 1, 3), ('?', 7, 1, '?'), ('?', 7, 1, 6), (6, '?', 1, 2), ('?', 7, 1, 2), (2, 7, 1, 3), ('?', 1, 1, '?'), ('?', 7, 1, 6), ('?', '?', 1, 7), (1, 0, 1, 0), ('?', 0, 1, 2), ('?', 6, 1, '?'), ('?', 7, 1, 2), ('?', 1, 1, 3), ('?', 5, 1, '?'), ('?', 0, 1, 1), ('?', 2, 1, 1), ('?', 6, 1, 1), ('?', 5, 1, '?'), (6, 4, 1, 7), (2, 4, 1, 6), ('?', 4, 1, 0), ('?', 1, 1, 0), ('?', 2, 1, 1), (2, 4, 1, 3), ('?', 3, 1, 2), (6, 0, 1, 2), ('?', 0, 1, '?'), ('?', 6, 1, 0), ('?', 4, 1, '?'), (2, 4, 1, 3), (6, 0, 1, 0), ('?', 1, 1, 7), ('?', 1, 1, 1), ('?', 4, 1, 0), ('?', '?', 1, 3), (6, 7, 1, 2), ('?', '?', 1, 1), ('?', 2, 1, 6), ('?', 6, 1, 0), ('?', 3, 1, 7), ('?', 4, 1, 2), ('?', 1, 1, 2), ('?', 3, 1, 3), (6, 4, 1, 2), ('?', 4, 1, '?'), ('?', 6, 1, 7), ('?', '?', 1, 0), ('?', 7, 1, 0), (6, 0, 1, 0), ('?', 4, 1, 0), ('?', 5, 1, '?'), ('?', 1, 1, 6), (6, 0, 1, 2), (6, 5, 1, 0), ('?', 6, 1, 6), (3, '?', 1, 2), (6, 0, 1, 2), (7, 3, 1, 7), ('?', 0, 1, 7), (7, 3, 1, 7), ('?', '?', 1, 1), ('?', 6, 1, 3), ('?', 6, 1, 6), ('?', 4, 1, 3), ('?', 7, 1, '?'), ('?', 2, 1, '?'), ('?', 3, 1, 7), ('?', 3, 1, 3), (3, 4, 1, 2), ('?', 2, 1, 1), ('?', 7, 1, 7), ('?', 1, 1, 2), ('?', 5, 1, 3), (3, 3, 1, 2), ('?', 3, 1, 7), (3, 0, 1, 2), ('?', 0, 1, 1), ('?', '?', 1, 0), ('?', 7, 1, 7), (6, 7, 1, 2), ('?', 3, 1, 3), ('?', 4, 1, 2), ('?', 5, 1, 7), ('?', 6, 1, 0), (2, 0, 1, 0), ('?', 7, 1, '?'), ('?', '?', 1, 0), ('?', 1, 1, 2), ('?', 6, 1, 6), ('?', 3, 1, 3), ('?', 1, 1, 7), ('?', 7, 1, 7), ('?', 5, 1, 7), (2, 0, 1, 6)]"
"(2, 2, 2, 3, 0)","[(3, 1, 1, 2), (3, 2, 1, 2), (3, 2, 1, 2), (3, '?', 1, 2), (3, '?', 1, 2), (3, 0, 1, 2), (3, 2, 1, 2), (3, 2, 1, 2), (3, 1, 1, 2), (3, '?', 1, 2), (3, 3, 1, 2), (3, 2, 1, 2), (3, '?', 1, 2), (3, 4, 1, 2), (3, 2, 1, 2)]"
"(2, 2, 2, 6, 0)","[(1, '?', 1, 2), (1, 6, 1, 2), (1, 0, 1, 1), (1, 0, 1, '?'), (3, 0, 1, 2), (1, 6, 1, 2), (1, 3, 1, 1), (1, 6, 1, 2), ('?', 5, 1, 6), (1, 3, 1, 1)]"
"(2, 2, 2, 16, 0)","[(1, '?', 1, 2)]"
"(2, 2, 2, 17, 0)","[(3, 0, 1, '?'), (3, 3, 1, 7)]"
"(2, 2, 2, 26, 0)","[(7, 3, 1, 3)]"
"(2, 2, 3, 3, 0)","[(3, 4, 1, 2), (3, 4, 1, 2), (3, 3, 1, 2), (4, 0, 1, 2), (3, 4, 1, 2), (3, 4, 1, 2), (3, 3, 1, 2)]"
"(2, 2, 6, 2, 0)","[(1, 5, 1, 3), (1, 1, 1, 2), (1, 1, 1, 2), (1, 3, 1, 2), (1, 2, 1, 2), (1, 0, 1, 2)]"
"(2, 2, 6, 3, 0)","[('?', 7, 1, 3)]"
"(2, 2, 6, 6, 0)","[(1, 0, 1, 6), (1, 2, 1, 2), (1, 0, 1, 2), (1, 3, 1, 1)]"
"(2, 2, 8, 21, 0)","[(0, 0, 1, 0)]"
"(2, 2, 10, 2, 0)","[(6, 4, 1, 3), (6, 0, 1, '?')]"
"(2, 2, 10, 10, 0)","[(6, 4, 1, 7), (6, 4, 1, '?')]"
"(2, 2, 21, 21, 0)","[(0, 3, 1, 0)]"
"(2, 2, 24, 2, 0)","[(2, 5, 1, 0)]"
"(2, 2, 26, 2, 0)","[(7, 3, 1, 3)]"
"(2, 3, 2, 2, 0)","[(3, 1, 1, 7)]"
"(2, 6, 2, 2, 0)","[(1, 4, 1, 0), (1, 5, 1, 3), (1, 0, 1, 2), (1, 2, 1, 2), (1, 1, 1, 2)]"
"(2, 6, 2, 6, 0)","[(1, 5, 1, 3), (1, 0, 1, 1), (1, 0, 1, 7), (1, '?', 1, 2), (1, '?', 1, 1)]"
"(2, 6, 2, 16, 0)","[(1, 1, 1, 2)]"
"(2, 6, 6, 6, 0)","[(1, 5, 1, 7), (1, 3, 1, '?'), (1, 3, 1, '?')]"
"(2, 10, 2, 2, 0)","[(6, 0, 1, '?'), (6, 3, 1, 3), (6, 6, 1, 3), (6, 4, 1, 3), (6, 3, 1, 3), (6, 4, 1, 3), (6, 1, 1, 3), (6, 6, 1, 3), (6, 6, 1, 3)]"
"(2, 10, 2, 10, 0)","[(6, 2, 1, 3), (6, 2, 1, 3), (6, 6, 1, 3), (6, 4, 1, 3)]"
"(2, 10, 10, 2, 0)","[(6, 2, 1, 3)]"
"(2, 10, 10, 10, 0)","[(6, 4, 1, 6), (6, 0, 1, '?'), (6, 4, 1, 7), (6, 4, 1, '?'), (6, 4, 1, 6), (6, 3, 1, 3), (6, 4, 1, '?'), (6, 5, 1, '?'), (6, 4, 1, 6), (6, 5, 1, 6), (6, 5, 1, 6), (6, 4, 1, 6), (6, 4, 1, 6)]"
"(2, 17, 17, 2, 0)","[(3, 3, 1, 3)]"
"(2, 17, 17, 17, 0)","[(3, 4, 1, '?'), (3, 2, 1, 7)]"
"(2, 21, 21, 21, 0)","[(0, 4, 1, 6), (0, 2, 1, 0), (0, 2, 1, 7), (0, 4, 1, 6), (0, '?', 1, 0), (0, 7, 1, 0)]"
"(2, 26, 2, 2, 0)","[(7, 3, 1, 7)]"
"(2, 26, 26, 26, 0)","[(7, 3, 1, 6), (7, 3, 1, '?'), (7, 0, 1, 3), (7, 3, 1, 3), (7, 3, 1, 3)]"
"(4, 1, 1, 1, 0)","[(3, 6, 4, 4), (3, '?', 4, 4), (3, 4, 4, 4), ('?', 6, 4, '?')]"
"(4, 1, 1, 16, 0)","[('?', 0, 4, 2)]"
"(4, 2, 2, 2, 0)","[(5, 7, 1, '?'), (5, 1, 1, 2), (5, 3, 1, 3), (5, 7, 1, 2), (5, 2, 1, 2), (5, 1, 1, 7), (5, 3, 1, 2), (5, 0, 1, 2), (5, 7, 1, 1), (5, 5, 1, 2), (5, 4, 1, 2), (5, 4, 1, 2), (5, 0, 1, 2), (5, 4, 1, 2), (5, 7, 1, 1), (5, 7, 1, 1), (5, 1, 1, 2), (5, 4, 1, 2), (5, 2, 1, 7), (5, 2, 1, 2), (5, 3, 1, 2), (5, 0, 1, 2), (5, 3, 1, 2), (5, 0, 1, 2), (5, 7, 1, 2), (5, 7, 1, 1), (5, 1, 1, 2), (5, 6, 1, 2), ('?', 6, 1, 3), (5, 1, 1, 2), (5, 5, 1, 2), (5, 1, 1, 1), (5, 2, 1, 2), (5, 4, 1, 2), (5, 6, 1, 2), (5, 2, 1, 2), (5, 6, 1, 2), (5, 3, 1, 2), (5, 7, 1, 1), (5, 7, 1, 2), (5, 3, 1, 2), (5, 2, 1, 2), (5, 2, 1, 2), (5, 1, 1, 2), (5, 0, 1, 2), (5, 1, 1, 1), (5, 4, 1, 2), (5, 0, 1, 2), (5, 4, 1, 2), (5, 1, 1, 2), (5, 4, 1, 2), (5, 6, 1, 2), (5, 3, 1, 2), (5, 6, 1, 2), (5, 0, 1, 2), (5, 1, 1, 2), (5, 7, 1, 2), (5, 7, 1, 7), ('?', 4, 1, 3), (5, 7, 1, 7), (5, 7, 1, 2)]"
"(4, 2, 2, 3, 0)","[(5, 7, 1, 2), (5, 7, 1, 2)]"
"(4, 2, 2, 4, 0)","[(5, 6, 1, 2)]"
"(4, 2, 3, 3, 0)","[(5, 1, 1, 2)]"
"(4, 2, 4, 2, 0)","[(5, 1, 1, 7), (5, 6, 1, 2), (5, 3, 1, 2)]"
"(4, 2, 4, 4, 0)","[(5, 1, 2, 7)]"
"(4, 3, 3, 3, 0)","[(3, 0, 5, 2), ('?', 5, 5, 2), (3, '?', '?', 2), ('?', 6, 6, 2), (3, 2, 6, 2), ('?', '?', 5, 2), ('?', 6, 5, 2), (3, 5, 0, 2), (3, 6, 4, 2), (3, 0, 5, 2), ('?', 1, 6, 2), ('?', 2, 5, 2), (3, 0, 4, 2), (3, 6, '?', 2), (3, 0, 6, 2), (3, 0, 5, 2), (5, 1, '?', 2), (3, 6, '?', 2), (3, 6, 5, 2), ('?', 6, 5, 2), ('?', 1, '?', 2), (3, 6, 5, 2), (3, 0, 5, 2), (3, '?', 5, 2), (3, 0, 5, 2), (3, 0, 5, 2), (3, 6, '?', 2), (3, 6, 5, 2), (3, '?', 5, 2), (3, 6, 5, 2), (3, 6, 5, 2), (3, 0, 4, 2), (3, 6, 4, 2), (3, 0, 5, 2), (3, 5, 6, 2), (3, 6, '?', 2), (3, 6, 0, 2), (3, 6, 0, 2), (3, 2, 4, 2), (3, '?', 5, 2), (3, 0, 4, 2), (3, 6, 4, 2), (3, 6, 4, 2), ('?', 5, '?', 2), ('?', 2, 0, 2), (3, 5, 0, 2), ('?', 0, 5, 2), ('?', 5, '?', 2), (3, 6, '?', 2), ('?', 6, 0, 2), (3, 0, 5, 2)]"
"(4, 3, 3, 14, 0)","[(5, 1, '?', 2)]"
"(4, 3, 3, 16, 0)","[('?', 1, 6, 2)]"
"(4, 3, 4, 4, 0)","[(5, 7, 5, 1)]"
"(4, 3, 14, 14, 0)","[(5, 7, 4, 2)]"
"(4, 3, 16, 16, 0)","[(3, '?', 4, 2)]"
"(4, 3, 20, 20, 0)","[(3, 3, 6, 7)]"
"(4, 4, 2, 2, 0)","[(5, '?', 1, '?'), (5, 3, 1, 3), (5, 2, 1, '?'), (5, 1, 1, 3), (5, 3, 1, '?'), (5, '?', 1, '?'), (5, 2, 1, 7), (5, 3, 1, 3), (5, 5, 1, 2), (5, 5, 1, 2), (5, 3, 1, 7), (5, 1, 1, 7), (5, 6, 1, 2), (5, 3, 1, 3), (5, 7, 1, 3), (5, 7, 1, 7), (5, 4, 1, '?'), (5, 2, 1, '?'), (5, 3, 1, 3), (5, 3, '?', 2), (5, '?', 1, 7), (5, 7, 1, 7), (5, 2, 1, '?'), (5, 3, '?', 2), (5, 1, 1, 3), (5, 7, 1, 3), (5, 4, 1, '?'), (5, 7, 1, '?'), (5, 7, 1, 3), (5, 1, 1, 3), (5, 7, 1, 3), (5, 7, 1, 7), (5, 2, 1, '?'), (5, 1, 1, 3), (5, 5, 1, 3), (5, 5, 1, 2)]"
"(4, 4, 2, 4, 0)","[(5, 3, 1, '?'), (5, 1, 1, 3), (5, '?', 1, '?')]"
"(4, 4, 2, 5, 0)","[(5, 7, 2, 6)]"
"(4, 4, 3, 3, 0)","[(5, 1, 6, 2), (5, 1, 6, 2), (5, 7, 6, 2), (5, 2, '?', 2), (5, 1, '?', 2), (5, 3, '?', 2), (5, 7, 6, 2), (5, 1, 6, 2), (5, 1, '?', 2), (5, 6, 5, 2), (5, 7, 5, 2), (5, '?', 5, 2), (5, 7, 4, 2), (5, 1, 5, 2), (5, 1, '?', 2), (5, 2, 0, 2), (5, 6, 0, 2)]"
"(4, 4, 3, 14, 0)","[(5, 1, 6, 2), (5, 7, 6, 2), (5, 7, 4, 2)]"
"(4, 4, 3, 16, 0)","[('?', 0, 4, 2)]"
